refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
226570-0002,Yes,Yes,Yes,Yes,13875.00,14875.00,https://davidsw.com/shop/watch/rolex/rolex-226570-explorer-ii-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-226570-explorer-ii-with-black-dial-7/,2022,,,,https://davidsw.com/?filter_dial-color=black&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6370.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8332.jpg,Rolex,Rolex,DavidSW,42366,42032,
1675 BLK PEP OYS,Yes,No,Yes,No,22575.00,22575.00,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,,,,,https://davidsw.com/shop/watch/rolex/rolex-1675-gmt-master-with-red-blue-bezel-on-jubilee/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_3915.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_3915.jpg,Rolex,Rolex,DavidSW,41626,41626,
124300-0006,Yes,Yes,Yes,Yes,32575.00,32575.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-26/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-26/,2021,2021,,,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-turquoise-dial-26/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2855.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2855.jpg,Rolex,Rolex,DavidSW,42322,42322,
116680-0002,Yes,Yes,Yes,Yes,23975.00,23975.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,Rolex,Rolex,DavidSW,43069,43069,
116613LN-0001,Yes,Yes,Yes,Yes,17875.00,17875.00,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,2019,2019,,,https://davidsw.com/shop/watch/rolex/rolex-116613ln-submariner-18k-ss-34/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0627.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_0627.jpg,Rolex,Rolex,DavidSW,42525,42525,
226570-0001,Yes,Yes,Yes,Yes,15675.00,17575.00,https://davidsw.com/shop/watch-classifications/trending/rolex-226570-explorer-ii-with-white-dial-6/,https://davidsw.com/shop/watch/rolex/rolex-226570-explorer-ii-with-white-dial-9/,2021,2021,,,https://davidsw.com/?filter_dial-color=white&s=226570&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_2812.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1333.jpg,Rolex,Rolex,DavidSW,42093,41825,
116509-0071,Yes,Yes,Yes,Yes,58975.00,58975.00,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2020,2020,,,https://davidsw.com/shop/watch/rolex/rolex-116509-cosmograph-daytona-18k-white-gold-with-blue-dial-31/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/06/IMG_5048.jpg,Rolex,Rolex,DavidSW,41771,41771,
116400-0002,Yes,No,Yes,Yes,13375.00,14875.00,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-23/,https://davidsw.com/shop/watch/rolex/rolex-116400-milgauss-with-white-dial-24/,,2008,,,https://davidsw.com/?filter_dial-color=white&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9185.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_8914.jpg,Rolex,Rolex,DavidSW,41544,40887,
116400-0001,Yes,Yes,Yes,Yes,12575.00,13875.00,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-77/,https://davidsw.com/shop/watch/rolex/rolex-116400gv-milgauss-with-black-dial-82/,2019,,,,https://davidsw.com/?filter_dial-color=black&s=116400&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9102.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/05/IMG_0975.jpg,Rolex,Rolex,DavidSW,41367,42006,
214270-0001,Yes,Yes,Yes,Yes,9175.00,13575.00,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-236/,https://davidsw.com/shop/watch/rolex/rolex-214270-explorer-mark-i-8/,2011,2020,,,https://davidsw.com/?s=214270&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2941.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/07/IMG_6263.jpg,Rolex,Rolex,DavidSW,37878,42411,
126622-0002,Yes,Yes,Yes,Yes,15875.00,18675.00,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-62/,https://davidsw.com/shop/watch/rolex/rolex-126622-yachtmaster-with-blue-dial-65/,2020,,,,https://davidsw.com/?s=126622&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_7110.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8106.jpg,Rolex,Rolex,DavidSW,41177,41639,
126300-0012,Yes,Yes,Yes,Yes,10675.00,11375.00,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-jubilee-20/,https://davidsw.com/shop/watch/rolex/rolex-126300-datejust-41-with-black-stick-dial-on-oyster-33/,2018,2022,,,https://davidsw.com/?filter_dial-color=black&s=126300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2828.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_2303.jpg,Rolex,Rolex,DavidSW,42234,43070,
124300-0002,Yes,Yes,Yes,Yes,9375.00,10275.00,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-14/,https://davidsw.com/shop/watch/rolex/rolex-124300-oyster-perpetual-41-with-black-dial-15/,2021,,,,https://davidsw.com/?filter_dial-color=black&s=124300&post_type=product&type_aws=true&aws_id=1&aws_filter=1,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1393.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_5847.webp,Rolex,Rolex,DavidSW,42696,40920,
124273-0001,Yes,Yes,Yes,Yes,12275.00,12275.00,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022,2022,,,https://davidsw.com/shop/watch/rolex/rolex-124273-explorer-18k-ss-7/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/08/IMG_9993.jpg,Rolex,Rolex,DavidSW,42808,42808,
116719BLRO-0001,Yes,Yes,Yes,Yes,44875.00,44875.00,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2016,2016,,,https://davidsw.com/shop/watch/rolex/rolex-116719blro-gmt-master-ii-18k-white-gold-with-black-dial-8/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/04/IMG_8869.jpg,Rolex,Rolex,DavidSW,41796,41796,
116680-0001,Yes,Yes,Yes,Yes,23975.00,23975.00,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,,,,,https://davidsw.com/shop/watch/rolex/rolex-116680-yachtmaster-ii-62/,2022_09_21,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,https://3gjx4b3452bb1chpkbd5xa4j-wpengine.netdna-ssl.com/wp-content/uploads/2022/09/IMG_1432.jpg,Rolex,Rolex,DavidSW,43069,43069,
116500LN-0001,Yes,Yes,Yes,Yes,38995,38995,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,https://www.bobswatches.com/mens-rolex-daytona-cosmograph-116500ln.html,2016,2016,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:White,2022_09_21,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,https://www.bobswatches.com/images/148730-x-white-rolex-daytona-116500-148730.png,Rolex,Rolex,Bobs,148730,148730,
116500LN-0002,Yes,Yes,Yes,Yes,33495,33495,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,https://www.bobswatches.com/rolex-daytona-116500ln-black-ceramic-bezel.html,2018,2018,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116500LN#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,https://www.bobswatches.com/images/black-rolex-Daytona-116500-149193.png,Rolex,Rolex,Bobs,149193,149193,
126610LV-0002,Yes,Yes,Yes,Yes,19995,19995,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-ceramic.html,https://www.bobswatches.com/rolex-submariner-date-126610lv-green-ceramic.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126610LV#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/148163-Rolex-Submariner-148163.png,https://www.bobswatches.com/images/148163-Rolex-Submariner-148163.png,Rolex,Rolex,Bobs,148163,148163,
124060-0001,Yes,Yes,Yes,Yes,14595,14995,https://www.bobswatches.com/pre-owned-rolex-submariner-124060.html,https://www.bobswatches.com/rolex-submariner-124060-stainless-steel.html,2021,2021,,,https://www.bobswatches.com/shop?query=124060,2022_09_21,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,https://www.bobswatches.com/images/Rolex-Submariner-124060-Stainless-Steel-151661.png,Rolex,Rolex,Bobs,151661,151773,
16610 BLK OYS,No,No,Yes,Yes,10295,18995,https://www.bobswatches.com/rolex-submariner-green-anniversary-edition-16610v.html,https://www.bobswatches.com/pre-owned-rolex-submariner-16610-stainless-steel.html,1999,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/Rolex-Submariner-16610-151430.png,https://www.bobswatches.com/images/Rolex-Submariner-16610-151430.png,Rolex,Rolex,Bobs,151430,149034,
114060-0002,No,No,Yes,Yes,12195,12995,https://www.bobswatches.com/rolex-submariner-114060-ceramic.html,https://www.bobswatches.com/pre-owned-rolex-submariner-114060-black-dial.html,2011+,2013,,,https://www.bobswatches.com/shop?query=114060,2022_09_21,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,https://www.bobswatches.com/images/Rolex-Submariner-114060-149337.png,Rolex,Rolex,Bobs,149337,151410,
126600-0001,Yes,Yes,Yes,Yes,16695,16695,https://www.bobswatches.com/rolex-sea-dweller-126600.html,https://www.bobswatches.com/rolex-sea-dweller-126600.html,2021,2021,,,https://www.bobswatches.com/rolex/sea_dweller-126600,2022_09_21,https://www.bobswatches.com/images/rolex-sea-dweller-126600-151666.png,https://www.bobswatches.com/images/rolex-sea-dweller-126600-151666.png,Rolex,Rolex,Bobs,151666,151666,
116900-0001,Yes,No,Yes,Yes,8995,10195,https://www.bobswatches.com/rolex-air-king-116900-steel-oyster-bracelet.html,https://www.bobswatches.com/rolex-air-king-116900-black-dial.html,2016+,2018,,,https://www.bobswatches.com/shop?query=116900,2022_09_21,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,https://www.bobswatches.com/images/black-rolex-air-king-116900-149173.png,Rolex,Rolex,Bobs,149173,148311,
16570 BLK IX OYS,No,No,Yes,No,8595,9595,https://www.bobswatches.com/mens-rolex-explorer-ii-16570-black.html,https://www.bobswatches.com/rolex-explorer-ii-16570-black-watch.html,1991,1995,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/146871-x-y-146871.png,https://www.bobswatches.com/images/146871-x-y-146871.png,Rolex,Rolex,Bobs,146871,151176,
16570 WHT IX OYS,No,No,No,No,8995,9995,https://www.bobswatches.com/rolex-explorer-ii-16570-polar-dial.html,https://www.bobswatches.com/mens-rolex-explorer-ii-16570-stainless-steel.html,1991,1998,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16570#/filter:custom_field_9:White,2022_09_21,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-151641.png,https://www.bobswatches.com/images/Rolex-Explorer-II-16570-151641.png,Rolex,Rolex,Bobs,151641,149721,
116400GV-0002,Yes,Yes,Yes,Yes,13595,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,2021,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/151251-Rolex-Milgauss-116400GV-151251.png,https://www.bobswatches.com/images/151251-Rolex-Milgauss-116400GV-151251.png,Rolex,Rolex,Bobs,151251,151251,
126710BLNR-0002,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
311.30.42.30.01.006,No,No,Yes,Yes,5495,5895,https://www.bobswatches.com/omega/omega-speedmaster-moonwatch-professional-chronograph-stainless-steel.html,https://www.bobswatches.com/omega/mens-omega-speedmaster-moonwatch-black.html,,2020,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=311.30.42.30.01.006,2022_09_21,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,https://www.bobswatches.com/omega/images/Omega-Speedmaster-311.30.42.30.01.006-150773.png,Omega,Omega,Bobs,150773,149477,
216570-0001,Yes,Yes,Yes,Yes,13495,13695,https://www.bobswatches.com/rolex-explorer-ii-ref-216570-white-dial.html,https://www.bobswatches.com/rolex-explorer-ii-216570-white-dial.html,2010,2014,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=216570#/filter:custom_field_9:White,2022_09_21,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,https://www.bobswatches.com/images/Rolex-Explorer-II-216570-151187.png,Rolex,Rolex,Bobs,151187,151203,
214270-0003,Yes,No,Yes,Yes,10495,10795,https://www.bobswatches.com/rolex-explorer-214270-black-mark-ii-dial.html,https://www.bobswatches.com/rolex-explorer-214270-black-dial.html,2011+,2017,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=214270#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,https://www.bobswatches.com/images/Rolex-Explorer-214270-151651.png,Rolex,Rolex,Bobs,151651,151682,
16613 BLU IX OYS,No,No,Yes,No,11795,13995,https://www.bobswatches.com/rolex-submariner-16613-two-tone-blue.html,https://www.bobswatches.com/rolex-submariner-16613-blue-dial-and-bezel.html,1900,2001,,,https://www.bobswatches.com/shop?query=16613#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,https://www.bobswatches.com/images/Rolex-Submariner-16613-Blue-Dial--Bezel-150085.png,Rolex,Rolex,Bobs,150085,151451,
116660-0001,No,No,Yes,Yes,12795,16995,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-deepsea-116660-d-blue-dial.html,https://www.bobswatches.com/rolex-deepsea-sea-dweller-116660-black.html,2009,2016,,,https://www.bobswatches.com/shop?query=116660,2022_09_21,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,https://www.bobswatches.com/images/rolex-sea-dweller-116660-151457.png,Rolex,Rolex,Bobs,151457,150627,
116520-0016,Yes,No,No,No,24495,24795,https://www.bobswatches.com/rolex-daytona-white-116520.html,https://www.bobswatches.com/mens-rolex-daytona-stainless-steel-116520.html,2005,2008,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:White,2022_09_21,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,https://www.bobswatches.com/images/Rolex-Daytona-116520-149448.png,Rolex,Rolex,Bobs,149448,148008,
116520-0015,No,No,Yes,No,24495,35995,https://www.bobswatches.com/rolex-daytona-116520-factory-stickers.html,https://www.bobswatches.com/rolex-cosmograph-daytona-116520-tachymeter-bezel.html,2006,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=116520#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,https://www.bobswatches.com/images/black-rolex-daytona-116500-149948.png,Rolex,Rolex,Bobs,149948,149181,
16622 PT IX OYS,No,No,No,No,9595,10395,https://www.bobswatches.com/pre-owned-rolex-yacht-master-16622-platinum-dial.html,https://www.bobswatches.com/rolex-yacht-master-16622-platinum.html,1999,2008,,,https://www.bobswatches.com/shop?query=16622,2022_09_21,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,https://www.bobswatches.com/images/146541-Rolex-Yacht-Master-16622-Platinum-146541.png,Rolex,Rolex,Bobs,146541,151694,
124270-0001,Yes,Yes,Yes,Yes,9995,9995,https://www.bobswatches.com/pre-owned-rolex-explorer-124270.html,https://www.bobswatches.com/pre-owned-rolex-explorer-124270.html,2022,2022,,,https://www.bobswatches.com/shop?query=124270,2022_09_21,https://www.bobswatches.com/images/rolex-explorer-124270-151788.png,https://www.bobswatches.com/images/rolex-explorer-124270-151788.png,Rolex,Rolex,Bobs,151788,151788,
126660-0002,No,No,Yes,Yes,17595,18295,https://www.bobswatches.com/rolex-sea-dweller-126660-ceramic-bezel.html,https://www.bobswatches.com/rolex-deepsea-126660-d-blue-ceramic-bezel-model.html,2014+,2020,,,https://www.bobswatches.com/shop?query=126660#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,https://www.bobswatches.com/images/blue-rolex-seadweller-126660-144902.png,Rolex,Rolex,Bobs,144902,151397,
116710BLNR-0002,No,No,Yes,Yes,17995,18595,https://www.bobswatches.com/rolex-gmt-master-ii-116710blnr-black-and-blue.html,https://www.bobswatches.com/rolex-gmt-master-116710-batman.html,2011 or Newer,2014,,,https://www.bobswatches.com/shop?query=116710BLNR,2022_09_21,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,https://www.bobswatches.com/images/148141-x-Rolex-116710BLNR-143305.png,Rolex,Rolex,Bobs,148141,150591,
116400GV-0002,Yes,Yes,Yes,Yes,13595,13595,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,https://www.bobswatches.com/mens-rolex-milgauss-116400gv-blue.html,2021,2021,,,https://www.bobswatches.com/shop?query=116400GV#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/151251-Rolex-Milgauss-116400GV-151251.png,https://www.bobswatches.com/images/151251-Rolex-Milgauss-116400GV-151251.png,Rolex,Rolex,Bobs,151251,151251,
326934-0003,Yes,No,Yes,No,32295,32295,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2018,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149931,
326934-0004,Yes,No,Yes,No,32295,32295,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,https://www.bobswatches.com/mens-rolex-sky-dweller-326934-blue-dial.html,2018,2018,,,https://www.bobswatches.com/shop?query=326934#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,https://www.bobswatches.com/images/Blue-rolex-326934-149931.png,Rolex,Rolex,Bobs,149931,149931,
126300-0001,No,No,No,No,10595,10595,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,https://www.bobswatches.com/preowned-rolex-datejust-41-ref-126300-blue-dial.html,2017+,2017+,,,https://www.bobswatches.com/shop?query=126300#/filter:custom_field_9:Blue,2022_09_21,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,https://www.bobswatches.com/images/Rolex-Datejust-41-126300-151650.png,Rolex,Rolex,Bobs,151650,151650,
126710BLNR-0003,Yes,Yes,Yes,Yes,19795,19795,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-126710-jubilee-bracelet.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126710BLNR#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,https://www.bobswatches.com/images/149310-x-black-rolex-gmt-126710-149310.png,Rolex,Rolex,Bobs,151670,151670,
16233 CHP IX JUB,No,No,No,No,6295,6595,https://www.bobswatches.com/mens-rolex-16233-datejust-jubilee-two-tone.html,https://www.bobswatches.com/rolex-oyster-perpetual-datejust-16233.html,1988,1988,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16233#/filter:custom_field_9:Champagne,2022_09_21,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,https://www.bobswatches.com/images/Rolex-Datejust-16233-149294.png,Rolex,Rolex,Bobs,149294,150240,
124300-0005,Yes,Yes,Yes,Yes,16295,16295,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,https://www.bobswatches.com/pre-owned-rolex-oyster-perpetual-124300-green-dial.html,2021,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=124300#/filter:custom_field_9:Green,2022_09_21,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,https://www.bobswatches.com/images/Rolex-Oyster-Perpetual-124300-148042.png,Rolex,Rolex,Bobs,148042,148042,
126603-0001,Yes,Yes,Yes,Yes,19595,19595,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-126603-ceramic-bezel.html,https://www.bobswatches.com/pre-owned-rolex-sea-dweller-126603-ceramic-bezel.html,2019,2019,,,https://www.bobswatches.com/shop?query=126603,2022_09_21,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,https://www.bobswatches.com/images/151642-Rolex-Sea-Dweller-126603-151642.png,Rolex,Rolex,Bobs,151642,151642,
16710 COKE OYS,No,No,Yes,No,12595,15295,https://www.bobswatches.com/rolex-gmt-master-ii-16710-pepsi-bezel.html,https://www.bobswatches.com/rolex-gmt-master-ii-ref-16710-stainless-steel.html,1991,2002,,,https://www.bobswatches.com/shop?query=16710,2022_09_21,https://www.bobswatches.com/images/Rolex-GMT-Master-II-146594.png,https://www.bobswatches.com/images/Rolex-GMT-Master-II-146594.png,Rolex,Rolex,Bobs,146594,151607,
16600 BLK IX OYS,No,No,No,No,9995,10295,https://www.bobswatches.com/rolex-16600-sea-dweller-black-dial.html,https://www.bobswatches.com/mens-rolex-sea-dweller-16600-black.html,2005,2005,,,https://www.bobswatches.com/shop?query=16600,2022_09_21,https://www.bobswatches.com/images/Rolex-Sea-Dweller-16600-151647.png,https://www.bobswatches.com/images/Rolex-Sea-Dweller-16600-151647.png,Rolex,Rolex,Bobs,151647,146060,
16610LV,Yes,No,Yes,No,18495,18495,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,https://www.bobswatches.com/rolex-submariner-anniversary-16610lv.html,2007,2007,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=16610LV#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/147056.png,https://www.bobswatches.com/images/147056.png,Rolex,Rolex,Bobs,147056,147056,
126660-0001,Yes,Yes,Yes,Yes,15995,16595,https://www.bobswatches.com/used-rolex-sea-dweller-126660-black-dial.html,https://www.bobswatches.com/rolex-sea-dweller-126660-black-ceramic-bezel.html,2019,2021,,,https://www.bobswatches.com/shop?submit.x=0&submit.y=0&query=126660#/filter:custom_field_9:Black,2022_09_21,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,https://www.bobswatches.com/images/rolex-sea-dweller-126660-151365.png,Rolex,Rolex,Bobs,151365,151540,
