refNum,lowBox,lowPaper,highBox,highPaper,lowPrice,highPrice,highLink,lowLink,lowAge,highAge,lowDealerStatus,highDealerStatus,generalLink,dateOfScrape,imageLow,imageHigh,brandLow,brandHigh,website,lowSku,highSku,
16570 BLK IX OYS,Yes,Yes,Yes,Yes,9383,12888,https://www.chrono24.com/rolex/rolex-rolex-explorer-ii-ref-16570-rrr-cal-3186-rectangular-dial-never-polished-v7-serial-full--id24400826.htm,https://www.chrono24.com/rolex/rolex-explorer-ii-ref-16570-full-set-and-perfect-condition--id24139191.htm,2007,2011,,PD,https://www.chrono24.com/search/index.htm?currencyId=USD&dialColor=702&dosearch=true&maxAgeInDays=0&pageSize=60&query=16570&redirectToSearchIndex=true&resultview=list,2022_07_16,https://cdn2.chrono24.com/images/uhren/24139191-silbaxyr0ts651l1x0bw3s0y-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/24400826-uhvagxloaqtsz4aec1zt8xjo-ExtraLarge.jpg,Rolex,Rolex,C24,EDDX33,EIZSQ8,
16570 WHT IX OYS,Yes,Yes,Yes,Yes,9890,13586,https://www.chrono24.com/rolex/-ii-ref16570---224800--id23698240.htm,https://www.chrono24.com/rolex/explorer-ii-stainless-steel-oyster-automatic-white-mens-watch-16570--id23759234.htm,1990(Approximation),1993,PD,PD,https://www.chrono24.com/search/index.htm?currencyId=USD&dialColor=701&dosearch=true&maxAgeInDays=0&pageSize=60&query=16570&redirectToSearchIndex=true&resultview=list,2022_07_16,https://cdn2.chrono24.com/images/uhren/23759234-1906jvv9fjb883mp6p09bh50-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23698240-d3a2o0ip8s7galqu2iajjgk2-Large.jpg,Rolex,Rolex,C24,E58QQ1,E3XOG8,
116613LB,Yes,Yes,Yes,Yes,16175,16175,https://www.chrono24.com/rolex/rolex-submariner-date-116613lb-2016-box--papers-blue-yellow-gold--steel-40-mm--id23336192.htm,https://www.chrono24.com/rolex/rolex-submariner-date-116613lb-2016-box--papers-blue-yellow-gold--steel-40-mm--id23336192.htm,2016,2016,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=116613LB,2022_07_16,https://cdn2.chrono24.com/images/uhren/23336192-686gbtjslmcnsx9i01d3os3r-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23336192-686gbtjslmcnsx9i01d3os3r-ExtraLarge.jpg,Rolex,Rolex,C24,DW6BK6,DW6BK6,
126710BLRO-0001,Yes,Yes,Yes,Yes,23353,33995,https://www.chrono24.com/rolex/rolex-rolex-gmt-master-ii-pepsi-jubilee-40mm-stainless-steel-2019-126710blro--id22496269.htm,https://www.chrono24.com/rolex/rolex-2019-gmt-master-ii-redblue-126710blro-0001--id22423566.htm,2019,2019,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126710BLRO-0001,2022_07_16,https://cdn2.chrono24.com/images/uhren/22423566-n1jjmzqzt5akrjddui55n8gc-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22496269-5ksh6m20y3c61x17g2ku3jg8-ExtraLarge.jpg,Rolex,Rolex,C24,DCM4U9,DE68D0,
126710BLNR-0002,Yes,Yes,Yes,Yes,23714,23714,https://www.chrono24.com/rolex/rolex-gmt-master-ii-batgirl--id18697874.htm,https://www.chrono24.com/rolex/rolex-gmt-master-ii-batgirl--id18697874.htm,2021,2021,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=126710BLNR-0002,2022_07_16,https://cdn2.chrono24.com/images/uhren/18697874-a12vxhort46tumwuvm7yjhk8-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/18697874-a12vxhort46tumwuvm7yjhk8-ExtraLarge.jpg,Rolex,Rolex,C24,B4RDE5,B4RDE5,
311.30.42.30.01.006,Yes,Yes,Yes,Yes,5000,6400,https://www.chrono24.com/omega/speedmaster-professional-moonwatch--id20693184.htm,https://www.chrono24.com/omega/speedmaster-professional-moonwatch--id24011761.htm,2020,2021,,,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.30.42.30.01.006,2022_07_16,https://cdn2.chrono24.com/images/uhren/24011761-b39n7vr64wv0gl5h647vti9f-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20693184-iiez9vhpyo69uuoir8h0kfa1-ExtraLarge.jpg,Omega,Omega,C24,EANLD9,CBIYO5,
79830RB-0001,Yes,Yes,Yes,Yes,3633,4743,https://www.chrono24.com/tudor/tudor-heritage-41-mm-black-bay-gmt--id20905450.htm,https://www.chrono24.com/tudor/tudor-black-bay-gmt--id23369746.htm,2020,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=79830RB-0001,2022_07_16,https://cdn2.chrono24.com/images/uhren/23369746-5kcb61k1t4j5du9999lm0vz7-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/20905450-4fo0qfldc2iecfyb6ux13h2a-Large.jpg,Tudor,Tudor,C24,DWW7M6,CG2QY7,
79030B-0001,Yes,Yes,Yes,Yes,3536,4313,https://www.chrono24.com/tudor/tudor-black-bay-fifty-eight---39mm---black-dial---2022-new---box-and-papers--id23969601.htm,https://www.chrono24.com/tudor/black-bay-fifty-eight-79030b-0001--id22250102.htm,,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=79030B-0001,2022_07_16,https://cdn2.chrono24.com/images/uhren/22250102-czh1iijrgx5ev2z3qmsy1aqm-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23969601-x4kr0wga5zr1ynh0gq0u7zks-ExtraLarge.jpg,Tudor,Tudor,C24,D8WAE6,E9R292,
214270-0003,Yes,Yes,Yes,Yes,9537,11995,https://www.chrono24.com/rolex/explorer-black-luminous-dial-mens-watch-214270-0003--id21481216.htm,https://www.chrono24.com/rolex/explorer-39--i-first-series---g-serial-2010-box--papers--id20406243.htm,2010,,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=214270-0003,2022_07_16,https://cdn2.chrono24.com/images/uhren/20406243-54xfm24rcvm3jnm69ondxmct-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/21481216-i5h4lws9z5pa7p6m5hq72mwo-ExtraLarge.jpg,Rolex,Rolex,C24,C5DK32,CSF0G0,
311.32.40.30.01.001,Yes,Yes,Yes,Yes,5122,6681,https://www.chrono24.com/omega/speedmaster-professional-moonwatch-omega-speedmaster-moonwatch-numered-edition-fois--id23322710.htm,https://www.chrono24.com/omega/-omega-31132403001001--id21382114.htm,,2000(Approximation),PD,,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=311.32.40.30.01.001,2022_07_16,https://cdn2.chrono24.com/images/uhren/21382114-gcqcqe0z0sxtuoz7b95n2hhl-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/23322710-pldmr53kb3f3jtbgu4nvhuac-ExtraLarge.jpg,Omega,Omega,C24,CQAJM0,DVVX26,
WSSA0030,Yes,Yes,Yes,Yes,6975,6975,https://www.chrono24.com/cartier/cartier-santos-de-cartier-large-blue-dial-wssa0030-new--id22530522.htm,https://www.chrono24.com/cartier/cartier-santos-de-cartier-large-blue-dial-wssa0030-new--id22530522.htm,2022,2022,PD,PD,https://www.chrono24.com/search/index.htm?accessoryTypes=&dosearch=true&query=WSSA0030,2022_07_16,https://cdn2.chrono24.com/images/uhren/22530522-n5ha9jnbe6lv5nv2uezsvy91-ExtraLarge.jpg,https://cdn2.chrono24.com/images/uhren/22530522-n5ha9jnbe6lv5nv2uezsvy91-ExtraLarge.jpg,Cartier,Cartier,C24,DEWNU7,DEWNU7,
